5982.30,4050462
5982.30,4050511
5982.30,4050561
5982.30,4050609
5982.30,4050658
5982.30,4050707
5982.30,4050755
5982.30,4050804
5982.30,4050853
5900.19,4050903
5982.30,4050951
5982.30,4051000
5982.30,4051049
5982.30,4051098
5982.30,4051146
5982.30,4051195
5982.30,4051245
5982.30,4051294
5994.03,4051342
5982.30,4051391
5982.30,4051440
5982.30,4051489
5982.30,4051537
5982.30,4051587
5982.30,4051636
5982.30,4051685
5982.30,4051733
5982.30,4051782
5982.30,4051831
5982.30,4051879
5982.30,4051929
5982.30,4051978
5982.30,4052027
5982.30,4052075
5900.19,4052124
5982.30,4052173
5982.30,4052222
5982.30,4052271
5982.30,4052320
5982.30,4052369
5982.30,4052418
5982.30,4052466
5982.30,4052515
5994.03,4052564
5982.30,4052614
5982.30,4052662
5982.30,4052711
5982.30,4052760
5982.30,4052809
